,Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK,weeknumber,year
1983,2017-01-08,-2.1210308333332932,-7.035991904761886,-6.727412619047584,0.010046428571456545,-4.207575357142844,-7.507306369047626,10.830347321428633,-5.907625892857141,-2.5587826190475766,0.11166232142858235,-8.853821309523823,1.8224235119047876,5.294412619047648,-13.566502083333319,0.14546309523808532,-3.6098916666666696,-5.356754702380897,6.073601904761972,-0.8547395833332985,0.8260826785714812,,-8.647308571428539,-2.016181071428548,-9.57636791666664,-6.929958214285648,-5.221942142857131,,1.7445304166666915,-7.371752619047584,-6.237059702380918,9.050566011904777,-6.249677380952335,-5.826036547619026,-9.913834345238058,-3.626177083333289,-8.7003766071428,-1.701588630952358,4.564444047619077,1,2017
1984,2017-01-15,-3.411225297619069,-5.40500958333331,-6.5244463690476096,2.800808988095241,-5.478159107142801,-5.464986904761872,10.22378642857143,-3.5438747619047604,0.2905004166667027,2.1584486904762343,-1.8659402380952201,0.12603797619055968,6.185726011904762,-3.906317857142824,3.5971714880952277,-3.016325297619005,-4.14702130952378,5.9959829761905326,-5.334456785714281,0.619519642857199,,-3.917855357142855,1.2069642857143208,-3.245230476190443,-8.18116833333329,-7.368658630952325,,3.7877714880952453,-3.9765923809523542,-3.7062507738094723,8.071961547619082,-6.873261428571425,-6.4734441666666385,-3.8333222023809412,-4.017578869047611,-6.814472202380955,-2.59080351190471,4.769051726190526,2,2017
1985,2017-01-22,1.3085091071428678,-8.675524404761916,-4.438263095238028,-2.7243489285713736,-4.176937261904698,-10.917001309523755,11.355827321428592,-6.706580714285678,-4.108053511904757,2.687051190476268,-0.9630933928571039,3.5731477380952583,3.4190882142857504,-4.626155892857128,-1.7291469642856896,-3.4723811904761988,-5.587983392857097,5.880954821428588,-1.9692769642856547,1.7004128571429078,,-1.40784351190473,-4.531964880952387,-1.198486964285678,-3.573104404761864,-2.221822142857093,,-1.861079940476202,-2.0687756547618505,-2.9860176190475727,5.15473476190482,-5.467057857142834,-5.041372797619033,-2.7509258333333264,-4.642304404761887,-7.652236428571371,-0.6084127380951827,4.126725714285783,3,2017
1986,2017-01-29,0.36005821428574336,-7.555526011904703,-5.228031547619025,0.47582738095240984,-4.285224523809518,-7.283635833333335,9.298009821428593,-5.9628817857142735,-2.800137023809441,1.3449709523810043,-0.6984672619047387,2.441676845238078,5.210730178571453,-4.1537754761905035,1.4583472619047484,-3.9607203571428613,-6.046913749999931,6.58970440476196,-1.3057067857142783,3.0269575595238507,,-0.9160674404761266,-2.6523021428570814,-1.0079717261904193,-4.7613813690475695,-4.7775595833333,,1.1021699404761875,-1.2957836309523714,-3.1581806547619067,7.700995297619102,-5.094199345238053,-5.834930833333317,-1.9850398214285292,-5.047416785714233,-7.734618571428541,-3.424398452380899,3.369613630952415,4,2017
1987,2017-02-05,6.100551071428583,-0.8809023214285503,3.824186607142849,5.533572738095302,0.3724139285714614,-0.014214940476165339,8.820789880952418,-1.8991014285713845,2.327812499999993,1.9768636904761934,-0.9940724999999588,6.4787247619047434,9.24231797619052,-4.720439404761862,7.5856079166666746,4.549072380952396,1.48852845238099,6.275197559523804,0.5314708333333442,6.5366201190476545,,-2.514547738095189,4.166789761904795,-2.2410011904761404,3.051310833333389,2.1060726190476657,,5.437040297619092,-3.8502976190475806,-1.8577486309523579,11.363960595238098,-0.19500327380950466,2.823516071428628,-3.499043154761864,2.6933017857143113,-1.3054692857142527,-4.061626249999961,6.129232678571441,5,2017
1988,2017-02-12,5.761827440476225,-1.6608357738095378,2.404422797619077,2.16653910714291,-0.07073559523809081,-2.122458452380897,12.965469107142894,-1.9313112499999647,-0.7517229166666652,-0.8168693452380467,-9.441863809523795,6.961101785714277,7.225219523809585,-11.256810714285677,4.194488392857181,2.6947607738095485,0.5244829761904839,3.9274031547619757,2.3350830357143195,5.711392500000045,,-7.5925737499999855,1.930171130952374,-9.89751565476189,3.1463020238095396,4.143417083333361,,0.4986691666667298,-7.782782083333302,-5.791284761904706,8.45797934523813,-2.1817411309523322,1.2011434523809612,-8.371766011904754,1.3049064880952415,-1.2528887499999541,1.7686326190476507,2.47057494047624,6,2017
1989,2017-02-19,4.830712083333367,-0.3558902976189984,1.9418126785714662,5.948564107142886,0.15030386904760462,-1.2963610714285778,9.084861190476204,0.6157891071428594,2.735630595238149,1.9702592261904783,0.6459270833333903,5.480002321428628,8.670648392857174,-2.167962857142811,7.3948596428571705,2.5706824404762187,-0.6014050595237563,8.536441369047623,1.6005134523809943,6.170453333333398,,0.12471767857147142,3.9741471428571913,0.21386107142865285,2.1370756547619294,2.6165117857142945,,4.925562857142893,-1.8064227976190068,-0.6830944047619028,10.861487023809559,-1.5963040476190145,0.16201220238099268,-0.8014175595237703,2.218329285714333,-1.0455530357142493,-2.7734114880952347,6.974512797619127,7,2017
1990,2017-02-26,6.7443575595238485,3.1517766666667058,4.443111428571456,7.287091011904806,6.3792270238095625,1.6686198214285923,12.482879226190505,4.728930654761939,6.181214345238118,4.540744345238124,-1.6938488690475992,9.20315696428571,9.548606130952464,-9.512918571428543,7.386677142857195,6.543184821428611,5.655992678571465,8.31158297619055,-2.0236548809523356,7.149944821428619,,1.0050039880952681,6.025119047619057,-0.30148869047616245,3.3943855357143207,5.924919880952416,,7.498155416666634,-5.303787797619009,4.052778511904762,11.818048988095256,4.241999107142874,5.700679226190516,-5.310124702380904,4.7661149404762,3.3777285714286336,3.6955435714285727,7.507358333333343,8,2017
1991,2017-03-05,8.971868095238108,3.792069523809573,8.207998035714297,6.746402142857221,8.577417321428584,1.2208106547619195,14.512158035714322,6.014230178571495,6.521624642857148,4.849830357142935,1.0199488095238394,10.188985000000002,8.777477559523788,-5.314361190476177,7.538267321428577,9.427510833333372,9.243741666666665,4.681267916666684,-4.473950416666639,8.335135952380995,,3.738902023809544,6.030608333333362,2.5775691071428923,6.539804702380991,8.499758035714365,,6.929322142857188,-4.597956666666676,6.779534642857186,10.210171488095284,7.6518257738095485,9.815549404761953,-4.179858392857113,7.049137083333392,6.6691905357143355,6.195788690476263,4.741953154761916,9,2017
1992,2017-03-12,7.851898988095286,2.483692380952391,4.941138749999993,7.242452380952443,7.370388511904821,1.6190411309524393,14.353686845238144,3.667605892857182,5.035118511904784,3.05599767857143,-0.3159584523809258,9.424168690476165,13.415453392857216,-4.427681011904724,9.065253333333374,7.284215595238095,6.762851369047667,8.186214107142916,-0.02278845238095073,8.3573497619048,,1.5745044047619103,6.331797261904796,0.41794869047623706,4.458334404761899,6.919305654761956,,6.712826130952351,-4.831976309523782,3.655707202380995,14.531606964285743,6.711590357142882,6.585493988095266,-4.559056369047596,6.644082321428641,4.213761428571445,7.1673008333334,7.59118297619051,10,2017
1993,2017-03-19,7.921860654761929,5.2944675595238095,7.7128747023809865,9.229876785714339,6.462753154761913,4.885098392857174,12.734755654761955,5.600525773809579,7.344071666666707,5.205457321428582,1.4760722023809763,8.950322857142908,11.169290654761937,-0.4364997619047699,9.88770255952386,9.094842738095224,7.774377916666708,9.789455357142913,-2.466736666666634,9.570147380952449,,3.1784960119047696,8.699548035714315,2.3718438095237957,6.061435059523831,7.002452857142885,,8.709021904761983,-1.0047305952380725,4.543981309523815,13.720866488095226,5.566414166666675,7.7383247023809645,0.4926448214286552,8.116015952380906,4.691432619047646,3.5846478571428975,8.608191011904808,11,2017
1994,2017-03-26,12.530160833333412,6.824646666666695,11.564933035714319,8.414135714285749,10.845340535714342,5.138315059523848,15.463194285714337,6.49651863095238,7.404990833333329,5.312734166666758,2.1556652976190662,13.296393154761972,8.092833392857187,-0.82897470238089,8.72697339285719,12.381321428571482,11.772005773809553,6.165238809523828,-0.9469662500000027,11.514061071428614,,4.080481190476178,7.82839011904764,3.0824230952381413,10.416469404761926,13.140448273809568,,7.9420120833333385,-0.1990384523808757,6.142401607142915,8.391902023809564,9.543846488095255,12.832997976190484,0.939043333333359,10.642147380952395,8.068568392857173,6.717882797619097,6.23059202380955,12,2017
1995,2017-04-02,11.18023077380957,9.244170833333328,10.551988988095275,12.136220297619047,9.688188630952425,6.576081488095269,15.443293035714305,11.568520654761926,12.019780059523839,8.03362565476192,2.8802573809524006,11.30629690476195,11.757983333333357,-3.325666607142807,11.651360535714275,12.388328630952401,12.604659345238133,9.90543357142866,0.8347522023809688,11.284067738095246,,6.909015595238145,11.383758869047654,4.460728095238153,8.814902857142897,10.589315,,12.055639523809532,-0.6594755952380638,11.370558750000043,12.77632809523817,10.2891791071429,11.354805059523812,0.18519904761910766,11.458419761904793,10.836089226190495,7.9614000595238394,9.62987702380957,13,2017
1996,2017-04-09,9.410516011904804,7.445402619047627,9.390277380952455,9.255608333333385,9.192217321428586,6.368674226190478,17.344751785714323,8.63702482142861,9.073536190476261,7.678335714285765,4.406289464285749,11.311253095238158,13.018193154761946,0.34580083333338507,11.548631309523898,12.015735476190514,11.869308273809565,8.922632976190528,0.44671523809523705,11.824651726190496,,6.628620416666706,9.580476309523817,5.55215880952386,7.217649464285728,9.255031309523872,,9.438995714285738,1.5686780357142993,8.80999785714289,16.167431607142873,8.829180297619075,10.088210952380962,2.861571666666748,11.747769940476246,9.487475476190468,8.759432142857179,9.074311428571434,14,2017
1997,2017-04-16,12.459938452380982,7.994753214285765,11.431758809523842,8.730629345238128,12.127811845238114,7.080944642857105,16.37886910714286,8.386418690476205,8.63082589285716,6.466822500000035,1.996514464285724,13.809768511904792,16.004117500000064,-2.8080935714285715,11.401772023809542,13.12578845238096,11.54237321428576,8.666771011904814,-3.015867619047583,13.659148452380975,,4.496489702380984,8.71079571428578,3.3232061309524283,10.13927654761909,13.094559047619043,,8.889191666666704,-1.6362961904761733,7.350511309523881,17.235057738095236,10.341657380952427,12.14329494047621,-1.074527916666625,11.887366666666708,8.046023333333324,9.03512886904764,8.141487619047666,15,2017
1998,2017-04-23,7.045615773809573,1.53534946428573,3.352278750000039,6.287695416666622,6.334704583333348,1.0413636309523895,17.94472113095236,3.323001250000061,4.698828273809568,5.206814345238115,1.7030312500000377,10.930919523809564,14.75449678571431,-0.6588317857142556,8.777828035714322,6.702503452380995,6.585695357142924,9.969330595238148,-1.1739441666666153,9.068122559523772,,2.459392440476222,5.426376309523846,1.9496161309523927,2.8887780952381377,6.457715654761955,,6.765534583333363,-0.6705730952380691,4.0766942261905115,17.93342779761906,4.68712702380958,5.274337678571499,0.642530952381037,6.2968738690476584,3.8172325000000455,10.77864321428575,8.234467916666745,16,2017
1999,2017-04-30,13.486375773809584,5.12755077380956,10.7954921428572,7.449647559523839,13.3048399404762,2.544939642857173,19.672309285714277,5.84820910714285,6.450570892857172,5.43891601190478,3.5213883333333342,15.21007636904767,11.82745738095241,0.7503914880952607,8.241707857142899,12.693008988095244,12.605498392857214,7.66718440476194,1.7953450595238678,11.970333154761931,,5.067934107142889,6.970220238095237,4.3120685119047835,9.760237321428633,13.702490535714333,,7.634754880952414,-0.7625001785713721,6.386353333333318,13.67423940476192,12.340925000000027,12.992917261904779,0.9619829166666705,10.439107559523848,9.030785059523794,12.173550238095231,7.091774404761907,17,2017
2000,2017-05-07,14.665713988095263,8.499379523809523,13.122389047619038,10.293101130952437,15.19507696428576,4.480357083333331,20.195588988095267,10.844263214285718,9.880403750000028,9.988587500000051,7.617772738095255,17.68187976190478,15.260746130952384,3.8137600595238723,10.797520119047647,13.99849404761909,15.046853214285761,11.192751547619082,6.330075178571462,12.600725714285716,,10.770159523809582,10.105074940476243,8.951088809523867,12.19904071428573,15.795625714285734,,10.614669761904736,4.205653690476197,11.028143869047653,16.588748392857156,15.385006488095314,14.893980476190507,5.6181196428571525,11.727522797619088,12.743314345238105,14.059572678571442,9.917895178571428,18,2017
2001,2017-05-14,15.019748869047646,10.037853154761933,14.077889404761947,12.39554434523808,15.019779880952399,7.847565714285736,23.6665705357143,10.969725714285744,11.602622619047679,9.23480166666667,4.54821017857148,18.214458869047633,16.088024345238125,0.6405961309524173,13.228352261904774,15.629588571428599,14.520205416666727,11.084310535714337,3.5588167857143276,15.280325238095259,,6.863737202380946,12.224404345238156,5.673362500000053,12.394298511904765,15.354861250000056,,12.271587678571507,1.732115178571462,9.475520714285722,16.210485357142886,12.692294821428561,14.915788154761913,2.1632813690476382,13.729820892857163,11.283490773809547,16.766619761904792,10.513312261904787,19,2017
2002,2017-05-21,15.531577440476212,13.501914166666722,15.682964523809517,15.86379821428568,15.125848214285725,10.293192202381022,22.158434523809547,15.854058154761958,16.02719380952385,13.816444821428604,12.4979185119048,16.76793380952381,17.79227404761906,6.915651369047623,15.322266726190492,17.78721250000001,18.661503214285744,11.368675178571493,5.104148869047663,17.030827559523857,,15.523849107142894,15.105002142857131,14.03821976190477,13.932870476190487,15.757091011904777,,16.32969279761909,7.027452023809531,16.46127047619052,19.106298869047635,15.587268333333384,16.863361726190533,9.197127202380955,16.567494940476195,16.183512857142887,14.081402023809517,11.672579940476226,20,2017
2003,2017-05-28,14.99593613095243,14.10648940476193,14.815399285714363,19.034170119047644,14.959473452380962,14.325251547619075,20.79304166666674,15.383867678571448,17.25164880952383,14.771274404761925,12.857578750000016,16.67388041666669,21.450423392857147,8.004885535714322,19.70821297619051,17.764232023809598,17.93046541666672,14.927934583333354,7.055618095238117,18.411571666666703,,14.399742083333365,19.034761964285735,13.251384464285763,12.83289375000004,14.44084005952385,,18.259047738095205,7.604669761904745,15.525409404761945,21.45754375000007,15.346244285714306,15.93098666666674,10.466275476190503,17.041402440476247,15.14944869047622,13.739846071428644,16.023605297619042,21,2017
